org.omp4j.benchmark.Fibonacci;24;100;dynamic;5.865763
org.omp4j.benchmark.Fibonacci;24;200;dynamic;9.404212
org.omp4j.benchmark.Fibonacci;24;300;dynamic;11.389991
org.omp4j.benchmark.Fibonacci;24;400;dynamic;12.057805
org.omp4j.benchmark.Fibonacci;24;500;dynamic;13.506361
org.omp4j.benchmark.Fibonacci;24;600;dynamic;14.692286
org.omp4j.benchmark.Fibonacci;24;700;dynamic;15.807344
org.omp4j.benchmark.Fibonacci;24;800;dynamic;16.054422
org.omp4j.benchmark.Fibonacci;24;900;dynamic;16.031557
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.608032
org.omp4j.benchmark.Fibonacci;24;1100;dynamic;17.479848
org.omp4j.benchmark.Fibonacci;24;1200;dynamic;16.192282
org.omp4j.benchmark.Fibonacci;24;1300;dynamic;17.866880
org.omp4j.benchmark.Fibonacci;24;1400;dynamic;17.597753
org.omp4j.benchmark.Fibonacci;24;1500;dynamic;17.521038
org.omp4j.benchmark.Fibonacci;24;1600;dynamic;17.427816
org.omp4j.benchmark.Fibonacci;24;1700;dynamic;18.510360
org.omp4j.benchmark.Fibonacci;24;1800;dynamic;19.109730
org.omp4j.benchmark.Fibonacci;24;1900;dynamic;18.533463
org.omp4j.benchmark.Fibonacci;24;2000;dynamic;17.384149
org.omp4j.benchmark.Fibonacci;8;100;dynamic;4.716284
org.omp4j.benchmark.Fibonacci;8;200;dynamic;5.889484
org.omp4j.benchmark.Fibonacci;8;300;dynamic;6.486983
org.omp4j.benchmark.Fibonacci;8;400;dynamic;6.992374
org.omp4j.benchmark.Fibonacci;8;500;dynamic;6.959828
org.omp4j.benchmark.Fibonacci;8;600;dynamic;7.099566
org.omp4j.benchmark.Fibonacci;8;700;dynamic;6.883549
org.omp4j.benchmark.Fibonacci;8;800;dynamic;7.330886
org.omp4j.benchmark.Fibonacci;8;900;dynamic;7.013931
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.500451
org.omp4j.benchmark.Fibonacci;8;1100;dynamic;6.963459
org.omp4j.benchmark.Fibonacci;8;1200;dynamic;7.372411
org.omp4j.benchmark.Fibonacci;8;1300;dynamic;7.691690
org.omp4j.benchmark.Fibonacci;8;1400;dynamic;7.267364
org.omp4j.benchmark.Fibonacci;8;1500;dynamic;7.722930
org.omp4j.benchmark.Fibonacci;8;1600;dynamic;7.597093
org.omp4j.benchmark.Fibonacci;8;1700;dynamic;7.405686
org.omp4j.benchmark.Fibonacci;8;1800;dynamic;7.752020
org.omp4j.benchmark.Fibonacci;8;1900;dynamic;7.731459
org.omp4j.benchmark.Fibonacci;8;2000;dynamic;7.727597
org.omp4j.benchmark.Fibonacci;24;100;dynamic;5.795009
org.omp4j.benchmark.Fibonacci;24;200;dynamic;9.362808
org.omp4j.benchmark.Fibonacci;24;300;dynamic;11.122677
org.omp4j.benchmark.Fibonacci;24;400;dynamic;12.675955
org.omp4j.benchmark.Fibonacci;24;500;dynamic;13.300466
org.omp4j.benchmark.Fibonacci;24;600;dynamic;14.338849
org.omp4j.benchmark.Fibonacci;24;700;dynamic;15.302479
org.omp4j.benchmark.Fibonacci;24;800;dynamic;16.076734
org.omp4j.benchmark.Fibonacci;24;900;dynamic;15.755774
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.488806
org.omp4j.benchmark.Fibonacci;24;1100;dynamic;17.381848
org.omp4j.benchmark.Fibonacci;24;1200;dynamic;17.542993
org.omp4j.benchmark.Fibonacci;24;1300;dynamic;17.406001
org.omp4j.benchmark.Fibonacci;24;1400;dynamic;17.701065
org.omp4j.benchmark.Fibonacci;24;1500;dynamic;18.295648
org.omp4j.benchmark.Fibonacci;24;1600;dynamic;17.954261
org.omp4j.benchmark.Fibonacci;24;1700;dynamic;18.089578
org.omp4j.benchmark.Fibonacci;24;1800;dynamic;19.276289
org.omp4j.benchmark.Fibonacci;24;1900;dynamic;19.727940
org.omp4j.benchmark.Fibonacci;24;2000;dynamic;18.485949
org.omp4j.benchmark.Fibonacci;8;100;dynamic;4.220575
org.omp4j.benchmark.Fibonacci;8;200;dynamic;5.697755
org.omp4j.benchmark.Fibonacci;8;300;dynamic;6.175697
org.omp4j.benchmark.Fibonacci;8;400;dynamic;6.681108
org.omp4j.benchmark.Fibonacci;8;500;dynamic;7.076522
org.omp4j.benchmark.Fibonacci;8;600;dynamic;7.153440
org.omp4j.benchmark.Fibonacci;8;700;dynamic;7.086576
org.omp4j.benchmark.Fibonacci;8;800;dynamic;7.276637
org.omp4j.benchmark.Fibonacci;8;900;dynamic;7.148719
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.426987
org.omp4j.benchmark.Fibonacci;8;1100;dynamic;6.432642
org.omp4j.benchmark.Fibonacci;8;1200;dynamic;7.345101
org.omp4j.benchmark.Fibonacci;8;1300;dynamic;7.651561
org.omp4j.benchmark.Fibonacci;8;1400;dynamic;7.710319
org.omp4j.benchmark.Fibonacci;8;1500;dynamic;7.598545
org.omp4j.benchmark.Fibonacci;8;1600;dynamic;7.225004
org.omp4j.benchmark.Fibonacci;8;1700;dynamic;7.657306
org.omp4j.benchmark.Fibonacci;8;1800;dynamic;7.719040
org.omp4j.benchmark.Fibonacci;8;1900;dynamic;7.171210
org.omp4j.benchmark.Fibonacci;8;2000;dynamic;7.534336
org.omp4j.benchmark.Fibonacci;24;100;dynamic;6.015950
org.omp4j.benchmark.Fibonacci;24;200;dynamic;9.392624
org.omp4j.benchmark.Fibonacci;24;300;dynamic;10.431405
org.omp4j.benchmark.Fibonacci;24;400;dynamic;12.006834
org.omp4j.benchmark.Fibonacci;24;500;dynamic;13.931109
org.omp4j.benchmark.Fibonacci;24;600;dynamic;15.180200
org.omp4j.benchmark.Fibonacci;24;700;dynamic;14.102751
org.omp4j.benchmark.Fibonacci;24;800;dynamic;16.046736
org.omp4j.benchmark.Fibonacci;24;900;dynamic;16.546242
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.771196
org.omp4j.benchmark.Fibonacci;24;1100;dynamic;16.308581
org.omp4j.benchmark.Fibonacci;24;1200;dynamic;17.971034
org.omp4j.benchmark.Fibonacci;24;1300;dynamic;18.334791
org.omp4j.benchmark.Fibonacci;24;1400;dynamic;17.052183
org.omp4j.benchmark.Fibonacci;24;1500;dynamic;18.336745
org.omp4j.benchmark.Fibonacci;24;1600;dynamic;18.094060
org.omp4j.benchmark.Fibonacci;24;1700;dynamic;17.770625
org.omp4j.benchmark.Fibonacci;24;1800;dynamic;18.785723
org.omp4j.benchmark.Fibonacci;24;1900;dynamic;18.676576
org.omp4j.benchmark.Fibonacci;24;2000;dynamic;17.998413
org.omp4j.benchmark.Fibonacci;8;100;dynamic;4.737245
org.omp4j.benchmark.Fibonacci;8;200;dynamic;5.831077
org.omp4j.benchmark.Fibonacci;8;300;dynamic;5.894831
org.omp4j.benchmark.Fibonacci;8;400;dynamic;6.719579
org.omp4j.benchmark.Fibonacci;8;500;dynamic;7.067350
org.omp4j.benchmark.Fibonacci;8;600;dynamic;6.884653
org.omp4j.benchmark.Fibonacci;8;700;dynamic;7.309225
org.omp4j.benchmark.Fibonacci;8;800;dynamic;7.034068
org.omp4j.benchmark.Fibonacci;8;900;dynamic;7.142964
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.454711
org.omp4j.benchmark.Fibonacci;8;1100;dynamic;7.635795
org.omp4j.benchmark.Fibonacci;8;1200;dynamic;7.260485
org.omp4j.benchmark.Fibonacci;8;1300;dynamic;7.594616
org.omp4j.benchmark.Fibonacci;8;1400;dynamic;7.039779
org.omp4j.benchmark.Fibonacci;8;1500;dynamic;9.184741
org.omp4j.benchmark.Fibonacci;8;1600;dynamic;7.414183
org.omp4j.benchmark.Fibonacci;8;1700;dynamic;6.959232
org.omp4j.benchmark.Fibonacci;8;1800;dynamic;7.230904
org.omp4j.benchmark.Fibonacci;8;1900;dynamic;6.412133
org.omp4j.benchmark.Fibonacci;8;2000;dynamic;7.748742
org.omp4j.benchmark.Fibonacci;24;100;dynamic;6.184160
org.omp4j.benchmark.Fibonacci;24;200;dynamic;8.202174
org.omp4j.benchmark.Fibonacci;24;300;dynamic;10.773167
org.omp4j.benchmark.Fibonacci;24;400;dynamic;12.032363
org.omp4j.benchmark.Fibonacci;24;500;dynamic;14.046873
org.omp4j.benchmark.Fibonacci;24;600;dynamic;13.412317
org.omp4j.benchmark.Fibonacci;24;700;dynamic;14.671291
org.omp4j.benchmark.Fibonacci;24;800;dynamic;15.367484
org.omp4j.benchmark.Fibonacci;24;900;dynamic;15.813187
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.104941
org.omp4j.benchmark.Fibonacci;24;1100;dynamic;16.516419
org.omp4j.benchmark.Fibonacci;24;1200;dynamic;15.395974
org.omp4j.benchmark.Fibonacci;24;1300;dynamic;17.522033
org.omp4j.benchmark.Fibonacci;24;1400;dynamic;16.710827
org.omp4j.benchmark.Fibonacci;24;1500;dynamic;17.237406
org.omp4j.benchmark.Fibonacci;24;1600;dynamic;17.984873
org.omp4j.benchmark.Fibonacci;24;1700;dynamic;18.092030
org.omp4j.benchmark.Fibonacci;24;1800;dynamic;17.841280
org.omp4j.benchmark.Fibonacci;24;1900;dynamic;18.048595
org.omp4j.benchmark.Fibonacci;24;2000;dynamic;17.150080
org.omp4j.benchmark.Fibonacci;8;100;dynamic;4.516037
org.omp4j.benchmark.Fibonacci;8;200;dynamic;5.895682
org.omp4j.benchmark.Fibonacci;8;300;dynamic;6.210766
org.omp4j.benchmark.Fibonacci;8;400;dynamic;6.629747
org.omp4j.benchmark.Fibonacci;8;500;dynamic;7.055629
org.omp4j.benchmark.Fibonacci;8;600;dynamic;6.590823
org.omp4j.benchmark.Fibonacci;8;700;dynamic;7.240509
org.omp4j.benchmark.Fibonacci;8;800;dynamic;7.385794
org.omp4j.benchmark.Fibonacci;8;900;dynamic;7.248741
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.227846
org.omp4j.benchmark.Fibonacci;8;1100;dynamic;7.436206
org.omp4j.benchmark.Fibonacci;8;1200;dynamic;7.386178
org.omp4j.benchmark.Fibonacci;8;1300;dynamic;7.367883
org.omp4j.benchmark.Fibonacci;8;1400;dynamic;6.921278
org.omp4j.benchmark.Fibonacci;8;1500;dynamic;6.896087
org.omp4j.benchmark.Fibonacci;8;1600;dynamic;7.783822
org.omp4j.benchmark.Fibonacci;8;1700;dynamic;6.996967
org.omp4j.benchmark.Fibonacci;8;1800;dynamic;7.720005
org.omp4j.benchmark.Fibonacci;8;1900;dynamic;7.466398
org.omp4j.benchmark.Fibonacci;8;2000;dynamic;7.621668
org.omp4j.benchmark.Fibonacci;24;100;dynamic;6.248834
org.omp4j.benchmark.Fibonacci;24;200;dynamic;9.004566
org.omp4j.benchmark.Fibonacci;24;300;dynamic;10.508400
org.omp4j.benchmark.Fibonacci;24;400;dynamic;12.442280
org.omp4j.benchmark.Fibonacci;24;500;dynamic;13.441082
org.omp4j.benchmark.Fibonacci;24;600;dynamic;14.841724
org.omp4j.benchmark.Fibonacci;24;700;dynamic;15.202559
org.omp4j.benchmark.Fibonacci;24;800;dynamic;16.158671
org.omp4j.benchmark.Fibonacci;24;900;dynamic;15.948694
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.949452
org.omp4j.benchmark.Fibonacci;24;1100;dynamic;17.153853
org.omp4j.benchmark.Fibonacci;24;1200;dynamic;16.678944
org.omp4j.benchmark.Fibonacci;24;1300;dynamic;16.959371
org.omp4j.benchmark.Fibonacci;24;1400;dynamic;16.307616
org.omp4j.benchmark.Fibonacci;24;1500;dynamic;17.655742
org.omp4j.benchmark.Fibonacci;24;1600;dynamic;19.302009
org.omp4j.benchmark.Fibonacci;24;1700;dynamic;19.398358
org.omp4j.benchmark.Fibonacci;24;1800;dynamic;18.085227
org.omp4j.benchmark.Fibonacci;24;1900;dynamic;17.467941
org.omp4j.benchmark.Fibonacci;24;2000;dynamic;20.227286
org.omp4j.benchmark.Fibonacci;8;100;dynamic;4.804153
org.omp4j.benchmark.Fibonacci;8;200;dynamic;5.885341
org.omp4j.benchmark.Fibonacci;8;300;dynamic;5.709450
org.omp4j.benchmark.Fibonacci;8;400;dynamic;6.262677
org.omp4j.benchmark.Fibonacci;8;500;dynamic;6.784739
org.omp4j.benchmark.Fibonacci;8;600;dynamic;6.599817
org.omp4j.benchmark.Fibonacci;8;700;dynamic;7.364271
org.omp4j.benchmark.Fibonacci;8;800;dynamic;7.120371
org.omp4j.benchmark.Fibonacci;8;900;dynamic;6.645651
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.507946
org.omp4j.benchmark.Fibonacci;8;1100;dynamic;7.480010
org.omp4j.benchmark.Fibonacci;8;1200;dynamic;7.427004
org.omp4j.benchmark.Fibonacci;8;1300;dynamic;7.307582
org.omp4j.benchmark.Fibonacci;8;1400;dynamic;5.811584
org.omp4j.benchmark.Fibonacci;8;1500;dynamic;7.794830
org.omp4j.benchmark.Fibonacci;8;1600;dynamic;7.091889
org.omp4j.benchmark.Fibonacci;8;1700;dynamic;7.489232
org.omp4j.benchmark.Fibonacci;8;1800;dynamic;6.638598
org.omp4j.benchmark.Fibonacci;8;1900;dynamic;6.871488
org.omp4j.benchmark.Fibonacci;8;2000;dynamic;7.889209
org.omp4j.benchmark.Fibonacci;24;100;dynamic;5.776565
org.omp4j.benchmark.Fibonacci;24;200;dynamic;9.602544
org.omp4j.benchmark.Fibonacci;24;300;dynamic;11.350134
org.omp4j.benchmark.Fibonacci;24;400;dynamic;12.897178
org.omp4j.benchmark.Fibonacci;24;500;dynamic;13.665524
org.omp4j.benchmark.Fibonacci;24;600;dynamic;14.568940
org.omp4j.benchmark.Fibonacci;24;700;dynamic;14.793810
org.omp4j.benchmark.Fibonacci;24;800;dynamic;14.830559
org.omp4j.benchmark.Fibonacci;24;900;dynamic;15.003285
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.230501
org.omp4j.benchmark.Fibonacci;24;1100;dynamic;17.052581
org.omp4j.benchmark.Fibonacci;24;1200;dynamic;16.137807
org.omp4j.benchmark.Fibonacci;24;1300;dynamic;17.534726
org.omp4j.benchmark.Fibonacci;24;1400;dynamic;17.466872
org.omp4j.benchmark.Fibonacci;24;1500;dynamic;17.803643
org.omp4j.benchmark.Fibonacci;24;1600;dynamic;18.218669
org.omp4j.benchmark.Fibonacci;24;1700;dynamic;18.122838
org.omp4j.benchmark.Fibonacci;24;1800;dynamic;18.873521
org.omp4j.benchmark.Fibonacci;24;1900;dynamic;18.524104
org.omp4j.benchmark.Fibonacci;24;2000;dynamic;18.320870
org.omp4j.benchmark.Fibonacci;8;100;dynamic;4.083743
org.omp4j.benchmark.Fibonacci;8;200;dynamic;5.909437
org.omp4j.benchmark.Fibonacci;8;300;dynamic;6.280726
org.omp4j.benchmark.Fibonacci;8;400;dynamic;6.892466
org.omp4j.benchmark.Fibonacci;8;500;dynamic;7.080699
org.omp4j.benchmark.Fibonacci;8;600;dynamic;5.468790
org.omp4j.benchmark.Fibonacci;8;700;dynamic;5.792528
org.omp4j.benchmark.Fibonacci;8;800;dynamic;7.093904
org.omp4j.benchmark.Fibonacci;8;900;dynamic;6.767142
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.258714
org.omp4j.benchmark.Fibonacci;8;1100;dynamic;6.924295
org.omp4j.benchmark.Fibonacci;8;1200;dynamic;7.547775
org.omp4j.benchmark.Fibonacci;8;1300;dynamic;6.893864
org.omp4j.benchmark.Fibonacci;8;1400;dynamic;7.736091
org.omp4j.benchmark.Fibonacci;8;1500;dynamic;6.507354
org.omp4j.benchmark.Fibonacci;8;1600;dynamic;6.929797
org.omp4j.benchmark.Fibonacci;8;1700;dynamic;7.376118
org.omp4j.benchmark.Fibonacci;8;1800;dynamic;6.414720
org.omp4j.benchmark.Fibonacci;8;1900;dynamic;6.941853
org.omp4j.benchmark.Fibonacci;8;2000;dynamic;7.073727
org.omp4j.benchmark.Fibonacci;24;100;dynamic;5.697279
org.omp4j.benchmark.Fibonacci;24;200;dynamic;9.659732
org.omp4j.benchmark.Fibonacci;24;300;dynamic;10.584963
org.omp4j.benchmark.Fibonacci;24;400;dynamic;13.062235
org.omp4j.benchmark.Fibonacci;24;500;dynamic;13.337184
org.omp4j.benchmark.Fibonacci;24;600;dynamic;14.591784
org.omp4j.benchmark.Fibonacci;24;700;dynamic;14.499522
org.omp4j.benchmark.Fibonacci;24;800;dynamic;15.581371
org.omp4j.benchmark.Fibonacci;24;900;dynamic;16.623791
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;17.392093
org.omp4j.benchmark.Fibonacci;24;1100;dynamic;16.921858
org.omp4j.benchmark.Fibonacci;24;1200;dynamic;15.949239
org.omp4j.benchmark.Fibonacci;24;1300;dynamic;17.029728
org.omp4j.benchmark.Fibonacci;24;1400;dynamic;18.409176
org.omp4j.benchmark.Fibonacci;24;1500;dynamic;25.258779
org.omp4j.benchmark.Fibonacci;24;1600;dynamic;17.939048
org.omp4j.benchmark.Fibonacci;24;1700;dynamic;18.831142
org.omp4j.benchmark.Fibonacci;24;1800;dynamic;17.390495
org.omp4j.benchmark.Fibonacci;24;1900;dynamic;18.584976
org.omp4j.benchmark.Fibonacci;24;2000;dynamic;19.234944
org.omp4j.benchmark.Fibonacci;8;100;dynamic;4.389534
org.omp4j.benchmark.Fibonacci;8;200;dynamic;5.516343
org.omp4j.benchmark.Fibonacci;8;300;dynamic;6.158587
org.omp4j.benchmark.Fibonacci;8;400;dynamic;6.309283
org.omp4j.benchmark.Fibonacci;8;500;dynamic;6.782774
org.omp4j.benchmark.Fibonacci;8;600;dynamic;7.266828
org.omp4j.benchmark.Fibonacci;8;700;dynamic;7.296917
org.omp4j.benchmark.Fibonacci;8;800;dynamic;9.376392
org.omp4j.benchmark.Fibonacci;8;900;dynamic;6.547612
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.438295
org.omp4j.benchmark.Fibonacci;8;1100;dynamic;7.210180
org.omp4j.benchmark.Fibonacci;8;1200;dynamic;7.553493
org.omp4j.benchmark.Fibonacci;8;1300;dynamic;7.684252
org.omp4j.benchmark.Fibonacci;8;1400;dynamic;6.857181
org.omp4j.benchmark.Fibonacci;8;1500;dynamic;6.737383
org.omp4j.benchmark.Fibonacci;8;1600;dynamic;7.253423
org.omp4j.benchmark.Fibonacci;8;1700;dynamic;6.875900
org.omp4j.benchmark.Fibonacci;8;1800;dynamic;7.686037
org.omp4j.benchmark.Fibonacci;8;1900;dynamic;5.898496
org.omp4j.benchmark.Fibonacci;8;2000;dynamic;7.659932
org.omp4j.benchmark.Fibonacci;24;100;dynamic;6.160013
org.omp4j.benchmark.Fibonacci;24;200;dynamic;9.084419
org.omp4j.benchmark.Fibonacci;24;300;dynamic;10.881870
org.omp4j.benchmark.Fibonacci;24;400;dynamic;13.306398
org.omp4j.benchmark.Fibonacci;24;500;dynamic;13.432054
org.omp4j.benchmark.Fibonacci;24;600;dynamic;14.878057
org.omp4j.benchmark.Fibonacci;24;700;dynamic;16.388144
org.omp4j.benchmark.Fibonacci;24;800;dynamic;16.937793
org.omp4j.benchmark.Fibonacci;24;900;dynamic;16.624774
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.744143
org.omp4j.benchmark.Fibonacci;24;1100;dynamic;16.967429
org.omp4j.benchmark.Fibonacci;24;1200;dynamic;18.090476
org.omp4j.benchmark.Fibonacci;24;1300;dynamic;16.647584
org.omp4j.benchmark.Fibonacci;24;1400;dynamic;18.108536
org.omp4j.benchmark.Fibonacci;24;1500;dynamic;17.180141
org.omp4j.benchmark.Fibonacci;24;1600;dynamic;19.162250
org.omp4j.benchmark.Fibonacci;24;1700;dynamic;17.972325
org.omp4j.benchmark.Fibonacci;24;1800;dynamic;18.319560
org.omp4j.benchmark.Fibonacci;24;1900;dynamic;18.536022
org.omp4j.benchmark.Fibonacci;24;2000;dynamic;17.862899
org.omp4j.benchmark.Fibonacci;8;100;dynamic;4.505330
org.omp4j.benchmark.Fibonacci;8;200;dynamic;5.822215
org.omp4j.benchmark.Fibonacci;8;300;dynamic;6.260765
org.omp4j.benchmark.Fibonacci;8;400;dynamic;6.789057
org.omp4j.benchmark.Fibonacci;8;500;dynamic;7.125173
org.omp4j.benchmark.Fibonacci;8;600;dynamic;6.610620
org.omp4j.benchmark.Fibonacci;8;700;dynamic;7.061868
org.omp4j.benchmark.Fibonacci;8;800;dynamic;7.220068
org.omp4j.benchmark.Fibonacci;8;900;dynamic;7.174731
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.466977
org.omp4j.benchmark.Fibonacci;8;1100;dynamic;9.623609
org.omp4j.benchmark.Fibonacci;8;1200;dynamic;7.746187
org.omp4j.benchmark.Fibonacci;8;1300;dynamic;7.384779
org.omp4j.benchmark.Fibonacci;8;1400;dynamic;6.722028
org.omp4j.benchmark.Fibonacci;8;1500;dynamic;7.591323
org.omp4j.benchmark.Fibonacci;8;1600;dynamic;7.488521
org.omp4j.benchmark.Fibonacci;8;1700;dynamic;7.493508
org.omp4j.benchmark.Fibonacci;8;1800;dynamic;7.618473
org.omp4j.benchmark.Fibonacci;8;1900;dynamic;7.679710
org.omp4j.benchmark.Fibonacci;8;2000;dynamic;7.071276
org.omp4j.benchmark.Fibonacci;24;100;dynamic;5.678071
org.omp4j.benchmark.Fibonacci;24;200;dynamic;8.907920
org.omp4j.benchmark.Fibonacci;24;300;dynamic;11.549587
org.omp4j.benchmark.Fibonacci;24;400;dynamic;12.267093
org.omp4j.benchmark.Fibonacci;24;500;dynamic;13.664914
org.omp4j.benchmark.Fibonacci;24;600;dynamic;14.752670
org.omp4j.benchmark.Fibonacci;24;700;dynamic;14.601040
org.omp4j.benchmark.Fibonacci;24;800;dynamic;14.777952
org.omp4j.benchmark.Fibonacci;24;900;dynamic;15.564816
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;17.026716
org.omp4j.benchmark.Fibonacci;24;1100;dynamic;16.947396
org.omp4j.benchmark.Fibonacci;24;1200;dynamic;17.638139
org.omp4j.benchmark.Fibonacci;24;1300;dynamic;17.326097
org.omp4j.benchmark.Fibonacci;24;1400;dynamic;17.783652
org.omp4j.benchmark.Fibonacci;24;1500;dynamic;17.313959
org.omp4j.benchmark.Fibonacci;24;1600;dynamic;19.447926
org.omp4j.benchmark.Fibonacci;24;1700;dynamic;17.448055
org.omp4j.benchmark.Fibonacci;24;1800;dynamic;17.197675
org.omp4j.benchmark.Fibonacci;24;1900;dynamic;20.086214
org.omp4j.benchmark.Fibonacci;24;2000;dynamic;18.728609
org.omp4j.benchmark.Fibonacci;8;100;dynamic;4.700384
org.omp4j.benchmark.Fibonacci;8;200;dynamic;5.950945
org.omp4j.benchmark.Fibonacci;8;300;dynamic;5.928299
org.omp4j.benchmark.Fibonacci;8;400;dynamic;6.124031
org.omp4j.benchmark.Fibonacci;8;500;dynamic;6.172946
org.omp4j.benchmark.Fibonacci;8;600;dynamic;7.177397
org.omp4j.benchmark.Fibonacci;8;700;dynamic;6.317529
org.omp4j.benchmark.Fibonacci;8;800;dynamic;5.956277
org.omp4j.benchmark.Fibonacci;8;900;dynamic;6.621881
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.175227
org.omp4j.benchmark.Fibonacci;8;1100;dynamic;6.559824
org.omp4j.benchmark.Fibonacci;8;1200;dynamic;7.539296
org.omp4j.benchmark.Fibonacci;8;1300;dynamic;7.224239
org.omp4j.benchmark.Fibonacci;8;1400;dynamic;7.673688
org.omp4j.benchmark.Fibonacci;8;1500;dynamic;6.511561
org.omp4j.benchmark.Fibonacci;8;1600;dynamic;7.583684
org.omp4j.benchmark.Fibonacci;8;1700;dynamic;7.350286
org.omp4j.benchmark.Fibonacci;8;1800;dynamic;7.570982
org.omp4j.benchmark.Fibonacci;8;1900;dynamic;7.404055
org.omp4j.benchmark.Fibonacci;8;2000;dynamic;7.376697
org.omp4j.benchmark.Fibonacci;24;100;dynamic;5.796008
org.omp4j.benchmark.Fibonacci;24;200;dynamic;9.064762
org.omp4j.benchmark.Fibonacci;24;300;dynamic;11.764341
org.omp4j.benchmark.Fibonacci;24;400;dynamic;13.109193
org.omp4j.benchmark.Fibonacci;24;500;dynamic;13.694567
org.omp4j.benchmark.Fibonacci;24;600;dynamic;15.156053
org.omp4j.benchmark.Fibonacci;24;700;dynamic;15.387610
org.omp4j.benchmark.Fibonacci;24;800;dynamic;15.958888
org.omp4j.benchmark.Fibonacci;24;900;dynamic;16.674665
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;17.012117
org.omp4j.benchmark.Fibonacci;24;1100;dynamic;17.537051
org.omp4j.benchmark.Fibonacci;24;1200;dynamic;17.914650
org.omp4j.benchmark.Fibonacci;24;1300;dynamic;17.417578
org.omp4j.benchmark.Fibonacci;24;1400;dynamic;17.759044
org.omp4j.benchmark.Fibonacci;24;1500;dynamic;17.045883
org.omp4j.benchmark.Fibonacci;24;1600;dynamic;17.439861
org.omp4j.benchmark.Fibonacci;24;1700;dynamic;18.500530
org.omp4j.benchmark.Fibonacci;24;1800;dynamic;18.900633
org.omp4j.benchmark.Fibonacci;24;1900;dynamic;18.283319
org.omp4j.benchmark.Fibonacci;24;2000;dynamic;18.768547
org.omp4j.benchmark.Fibonacci;8;100;dynamic;4.511582
org.omp4j.benchmark.Fibonacci;8;200;dynamic;5.718812
org.omp4j.benchmark.Fibonacci;8;300;dynamic;6.309549
org.omp4j.benchmark.Fibonacci;8;400;dynamic;6.819718
org.omp4j.benchmark.Fibonacci;8;500;dynamic;7.003358
org.omp4j.benchmark.Fibonacci;8;600;dynamic;7.202746
org.omp4j.benchmark.Fibonacci;8;700;dynamic;7.046337
org.omp4j.benchmark.Fibonacci;8;800;dynamic;7.458391
org.omp4j.benchmark.Fibonacci;8;900;dynamic;6.826669
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.396360
org.omp4j.benchmark.Fibonacci;8;1100;dynamic;6.258262
org.omp4j.benchmark.Fibonacci;8;1200;dynamic;7.516180
org.omp4j.benchmark.Fibonacci;8;1300;dynamic;7.583022
org.omp4j.benchmark.Fibonacci;8;1400;dynamic;6.250901
org.omp4j.benchmark.Fibonacci;8;1500;dynamic;7.204538
org.omp4j.benchmark.Fibonacci;8;1600;dynamic;6.629757
org.omp4j.benchmark.Fibonacci;8;1700;dynamic;7.411321
org.omp4j.benchmark.Fibonacci;8;1800;dynamic;6.715095
org.omp4j.benchmark.Fibonacci;8;1900;dynamic;6.396349
org.omp4j.benchmark.Fibonacci;8;2000;dynamic;6.740144
